confrontoId,jogoId,vencedorId,perdedorId,peso,criadoEm
cf6e0e61-712d-4555-b6ce-52c15769ca27,ca17b700-6fcf-4698-a628-770228b859bf,user157,user119,1,2026-06-22T14:30:19.310Z
2f47ba30-a0f6-4e7e-8f38-c7c5b12bbf3b,ca17b700-6fcf-4698-a628-770228b859bf,user104,user157,1,2026-06-22T14:30:19.310Z
42169d64-0781-46aa-8374-e03a785406ec,ca17b700-6fcf-4698-a628-770228b859bf,user157,user148,1,2026-06-22T14:30:19.310Z
5fd2580a-baff-442d-8f23-87a20779f6fc,ca17b700-6fcf-4698-a628-770228b859bf,user157,user4,1,2026-06-22T14:30:19.310Z
2f46f2a4-6ac8-42ff-b19d-913a53018af8,ca17b700-6fcf-4698-a628-770228b859bf,user3,user157,1,2026-06-22T14:30:19.310Z
aa26dcca-2b3b-464e-abbf-ec43d79d0d0c,ca17b700-6fcf-4698-a628-770228b859bf,user17,user157,1,2026-06-22T14:30:19.310Z
510c0a6b-5e26-4500-9bd8-415514ee423e,ca17b700-6fcf-4698-a628-770228b859bf,user157,user8,1,2026-06-22T14:30:19.310Z
46d67599-b201-4ee7-8e84-2857fa5abedc,ca17b700-6fcf-4698-a628-770228b859bf,user157,user128,1,2026-06-22T14:30:19.310Z
2da56cd2-f0b4-42ac-b178-a82587c727c4,ca17b700-6fcf-4698-a628-770228b859bf,user157,user135,1,2026-06-22T14:30:19.310Z
3412d266-3eee-4d88-9f1e-887c9114725b,ca17b700-6fcf-4698-a628-770228b859bf,user157,user10,1,2026-06-22T14:30:19.310Z
9fdf5bd8-9553-44a8-9a3d-8b8ba1ddd5dd,ca17b700-6fcf-4698-a628-770228b859bf,user89,user157,1,2026-06-22T14:30:19.310Z
c5e2b0ce-966b-4a3c-8c26-984d67001e9f,ca17b700-6fcf-4698-a628-770228b859bf,user16,user157,1,2026-06-22T14:30:19.310Z
25ec5ffd-5056-416b-9429-ba8543c013d7,ca17b700-6fcf-4698-a628-770228b859bf,user75,user157,1,2026-06-22T14:30:19.310Z
65fbb794-feff-4c01-8f1e-18c1aa6f1ddf,ca17b700-6fcf-4698-a628-770228b859bf,user157,user1,1,2026-06-22T14:30:19.310Z
bcea2d29-59e3-4f3e-a514-122c13a2b31d,ca17b700-6fcf-4698-a628-770228b859bf,user157,user2,1,2026-06-22T14:30:19.310Z
2590081e-cadf-49ec-889b-7421da9fab58,ca17b700-6fcf-4698-a628-770228b859bf,user117,user129,1,2026-06-22T14:30:19.310Z
b72f75f8-9c60-4dab-ae4b-efd4f0ecc6fb,ca17b700-6fcf-4698-a628-770228b859bf,user46,user129,1,2026-06-22T14:30:19.310Z
77c47be6-219b-4380-8b8b-cc397cbc880e,ca17b700-6fcf-4698-a628-770228b859bf,user40,user129,1,2026-06-22T14:30:19.310Z
6ca410b3-3b45-4513-8c38-33c5196dfb38,ca17b700-6fcf-4698-a628-770228b859bf,user165,user129,1,2026-06-22T14:30:19.310Z
c0b7b30b-e055-435a-bfc9-da293c5ac0dc,ca17b700-6fcf-4698-a628-770228b859bf,user5,user129,1,2026-06-22T14:30:19.310Z
b2074688-7411-47ce-846e-4bac442ea114,ca17b700-6fcf-4698-a628-770228b859bf,user12,user129,1,2026-06-22T14:30:19.310Z
112dfef3-5d33-4ac6-9b0f-c98501a83125,ca17b700-6fcf-4698-a628-770228b859bf,user160,user129,1,2026-06-22T14:30:19.310Z
719f4485-ff4d-4cbe-9f92-d246a2673481,ca17b700-6fcf-4698-a628-770228b859bf,user51,user129,1,2026-06-22T14:30:19.310Z
7ec22fbe-5392-450a-b59c-d9af9723d5ad,ca17b700-6fcf-4698-a628-770228b859bf,user145,user129,1,2026-06-22T14:30:19.310Z
29e44e0a-f6ae-4e67-9c7f-d946a109477a,ca17b700-6fcf-4698-a628-770228b859bf,user113,user129,1,2026-06-22T14:30:19.310Z
93445936-f93b-4a26-8cd0-a085ac4ed338,ca17b700-6fcf-4698-a628-770228b859bf,user134,user129,1,2026-06-22T14:30:19.310Z
e6d35143-3e6b-46a8-a21c-0e41062693f4,ca17b700-6fcf-4698-a628-770228b859bf,user104,user129,1,2026-06-22T14:30:19.310Z
3ad8379a-6c76-498a-8b4f-28fadc82a5f2,ca17b700-6fcf-4698-a628-770228b859bf,user3,user129,1,2026-06-22T14:30:19.310Z
fec68054-eec9-4df2-8275-a5935c187a77,ca17b700-6fcf-4698-a628-770228b859bf,user17,user129,1,2026-06-22T14:30:19.310Z
238c244b-fc21-4e13-b114-4d2777691c25,ca17b700-6fcf-4698-a628-770228b859bf,user9,user129,1,2026-06-22T14:30:19.310Z
cb940ca1-b0e3-4b8b-902b-8dd60c159a42,ca17b700-6fcf-4698-a628-770228b859bf,user89,user129,1,2026-06-22T14:30:19.310Z
0902cd43-5604-476c-b5e4-f243728a6070,ca17b700-6fcf-4698-a628-770228b859bf,user16,user129,1,2026-06-22T14:30:19.310Z
c5550116-7975-48cf-a892-9c2d4aa52f57,ca17b700-6fcf-4698-a628-770228b859bf,user75,user129,1,2026-06-22T14:30:19.310Z
f69e1008-0ac8-4e4e-80eb-45bb2ae2c3f8,ca17b700-6fcf-4698-a628-770228b859bf,user117,user14,1,2026-06-22T14:30:19.310Z
9cc8bbcb-8797-4233-8701-523f7f62b8f1,ca17b700-6fcf-4698-a628-770228b859bf,user165,user117,1,2026-06-22T14:30:19.310Z
cda0ba57-3d9f-4ceb-9577-75ec9d990860,ca17b700-6fcf-4698-a628-770228b859bf,user117,user12,1,2026-06-22T14:30:19.310Z
e2b8169f-e8d5-43db-bba4-bfeb1f4bbb6a,ca17b700-6fcf-4698-a628-770228b859bf,user117,user13,1,2026-06-22T14:30:19.310Z
61fbec08-e262-4808-b6ab-755d871511d3,ca17b700-6fcf-4698-a628-770228b859bf,user117,user54,1,2026-06-22T14:30:19.310Z
320ac655-846b-43ac-8b82-4acd75b55223,ca17b700-6fcf-4698-a628-770228b859bf,user117,user144,1,2026-06-22T14:30:19.310Z
12ddf770-5b79-4cfb-9b39-9520b38f86f6,ca17b700-6fcf-4698-a628-770228b859bf,user117,user119,1,2026-06-22T14:30:19.310Z
9b49d95c-480a-4dfc-b3b1-32fba6f2008c,ca17b700-6fcf-4698-a628-770228b859bf,user117,user113,1,2026-06-22T14:30:19.310Z
dec0f08b-2e6e-4c86-826d-6c900c0f1dbd,ca17b700-6fcf-4698-a628-770228b859bf,user117,user134,1,2026-06-22T14:30:19.310Z
29fa9981-c2fa-4d09-be63-d7e2b610c525,ca17b700-6fcf-4698-a628-770228b859bf,user117,user148,1,2026-06-22T14:30:19.310Z
3aab4660-3563-47a8-85db-2a698c79bbef,ca17b700-6fcf-4698-a628-770228b859bf,user117,user4,1,2026-06-22T14:30:19.310Z
832770c0-7ba1-4812-831e-3f06e2f81f38,ca17b700-6fcf-4698-a628-770228b859bf,user117,user8,1,2026-06-22T14:30:19.310Z
7d6425b4-4627-4519-aff7-8168241442f4,ca17b700-6fcf-4698-a628-770228b859bf,user117,user128,1,2026-06-22T14:30:19.310Z
f3bca8a2-7787-4a1d-8350-44d0a14b7e11,ca17b700-6fcf-4698-a628-770228b859bf,user117,user135,1,2026-06-22T14:30:19.310Z
a540f7d1-2ef5-44e6-bd49-ccbf3c972f08,ca17b700-6fcf-4698-a628-770228b859bf,user117,user10,1,2026-06-22T14:30:19.310Z
30fea4e4-d7bd-4493-b599-5153d88a16ac,ca17b700-6fcf-4698-a628-770228b859bf,user117,user9,1,2026-06-22T14:30:19.310Z
46dd8e72-f936-4c22-ad01-aa82a5776289,ca17b700-6fcf-4698-a628-770228b859bf,user16,user117,1,2026-06-22T14:30:19.310Z
5e393787-1718-45d1-a984-09fd3e1e0357,ca17b700-6fcf-4698-a628-770228b859bf,user117,user1,1,2026-06-22T14:30:19.310Z
0a4b3495-6728-4777-a8a7-930d3d064b75,ca17b700-6fcf-4698-a628-770228b859bf,user117,user2,1,2026-06-22T14:30:19.310Z
b95a7f92-535c-41f8-8c0a-f0e23143675e,ca17b700-6fcf-4698-a628-770228b859bf,user46,user14,1,2026-06-22T14:30:19.310Z
afae01e2-3fc8-4cb3-b79b-03d410c7ec92,ca17b700-6fcf-4698-a628-770228b859bf,user165,user46,1,2026-06-22T14:30:19.310Z
f06f75bc-f805-4d40-be9d-e4115d14b4ab,ca17b700-6fcf-4698-a628-770228b859bf,user46,user12,1,2026-06-22T14:30:19.310Z
65e2f33c-35e9-470e-bef1-1025fde30bb8,ca17b700-6fcf-4698-a628-770228b859bf,user46,user13,1,2026-06-22T14:30:19.310Z
8cfe4792-e1b3-4e36-9c06-d0efb3cdb57d,ca17b700-6fcf-4698-a628-770228b859bf,user46,user54,1,2026-06-22T14:30:19.310Z
204206c6-14e9-47a7-9e77-b6226564d767,ca17b700-6fcf-4698-a628-770228b859bf,user46,user144,1,2026-06-22T14:30:19.310Z
774c5b88-8f53-4313-8b4a-a94fcae75b87,ca17b700-6fcf-4698-a628-770228b859bf,user46,user119,1,2026-06-22T14:30:19.310Z
99302217-8764-43b3-bd03-637aafa3a84d,ca17b700-6fcf-4698-a628-770228b859bf,user46,user113,1,2026-06-22T14:30:19.310Z
1ff05b84-f4a8-4190-a53d-6ec58af8342e,ca17b700-6fcf-4698-a628-770228b859bf,user46,user134,1,2026-06-22T14:30:19.310Z
ddf0dec0-c712-4bfe-a39a-8082be3b4316,ca17b700-6fcf-4698-a628-770228b859bf,user46,user148,1,2026-06-22T14:30:19.310Z
f0afdf8a-5323-49ab-8edb-c43b642a738b,ca17b700-6fcf-4698-a628-770228b859bf,user46,user4,1,2026-06-22T14:30:19.310Z
5cf7d3be-0036-48fe-b625-b27ef03cc97e,ca17b700-6fcf-4698-a628-770228b859bf,user46,user8,1,2026-06-22T14:30:19.310Z
8e2c5642-a661-404f-b68a-0aa650b21b29,ca17b700-6fcf-4698-a628-770228b859bf,user46,user128,1,2026-06-22T14:30:19.310Z
d9a55bac-f4a0-4b39-8816-00a561bad0ff,ca17b700-6fcf-4698-a628-770228b859bf,user46,user135,1,2026-06-22T14:30:19.310Z
0939d9bd-2600-463d-bfa8-d7ed1803e962,ca17b700-6fcf-4698-a628-770228b859bf,user46,user10,1,2026-06-22T14:30:19.310Z
ebe4e12c-0263-44cc-91c9-0cfe489515c6,ca17b700-6fcf-4698-a628-770228b859bf,user46,user9,1,2026-06-22T14:30:19.310Z
b9f46515-7803-4161-ab88-398e875f6058,ca17b700-6fcf-4698-a628-770228b859bf,user16,user46,1,2026-06-22T14:30:19.310Z
da94de60-a7d5-4100-9a87-15fc286ffa88,ca17b700-6fcf-4698-a628-770228b859bf,user46,user1,1,2026-06-22T14:30:19.310Z
accb4cd9-ace1-437b-ac2f-fd5a14a608e5,ca17b700-6fcf-4698-a628-770228b859bf,user46,user2,1,2026-06-22T14:30:19.310Z
4ec62dff-613b-4f1e-92de-04597496b39b,ca17b700-6fcf-4698-a628-770228b859bf,user40,user14,1,2026-06-22T14:30:19.310Z
eb2bfe58-e35e-43a4-8995-776216232153,ca17b700-6fcf-4698-a628-770228b859bf,user165,user14,1,2026-06-22T14:30:19.310Z
3898d808-f792-42c9-abbd-9e141d38d63b,ca17b700-6fcf-4698-a628-770228b859bf,user5,user14,1,2026-06-22T14:30:19.310Z
30180619-71cd-453b-9e53-0ba5139049aa,ca17b700-6fcf-4698-a628-770228b859bf,user12,user14,1,2026-06-22T14:30:19.310Z
03350a3d-b19f-45a4-93ce-1f894da5dd48,ca17b700-6fcf-4698-a628-770228b859bf,user160,user14,1,2026-06-22T14:30:19.310Z
36ff6d83-b354-4d30-a092-4bc436e25e89,ca17b700-6fcf-4698-a628-770228b859bf,user51,user14,1,2026-06-22T14:30:19.310Z
2a968bd1-8b95-487d-9790-7e27aeee2cf1,ca17b700-6fcf-4698-a628-770228b859bf,user145,user14,1,2026-06-22T14:30:19.310Z
cc91ba01-f6a7-4d49-a310-099444dcaf3b,ca17b700-6fcf-4698-a628-770228b859bf,user113,user14,1,2026-06-22T14:30:19.310Z
abe98c7e-9225-4d78-9909-eaf942b7eadc,ca17b700-6fcf-4698-a628-770228b859bf,user134,user14,1,2026-06-22T14:30:19.310Z
8fc20186-805c-4474-b72b-8c2c551122b5,ca17b700-6fcf-4698-a628-770228b859bf,user104,user14,1,2026-06-22T14:30:19.310Z
271b50e4-8202-4592-9afa-4858f93b55fc,ca17b700-6fcf-4698-a628-770228b859bf,user3,user14,1,2026-06-22T14:30:19.310Z
1ed01c05-bd66-430a-884c-a187d183111a,ca17b700-6fcf-4698-a628-770228b859bf,user17,user14,1,2026-06-22T14:30:19.310Z
1d52d0b3-d499-42e0-8aac-de364c6868c1,ca17b700-6fcf-4698-a628-770228b859bf,user9,user14,1,2026-06-22T14:30:19.310Z
9fb9bd0f-33db-41aa-b09e-e84ee31b744c,ca17b700-6fcf-4698-a628-770228b859bf,user89,user14,1,2026-06-22T14:30:19.310Z
7c6cf5d1-8fff-4987-a3c2-cfd861894d09,ca17b700-6fcf-4698-a628-770228b859bf,user16,user14,1,2026-06-22T14:30:19.310Z
9d3ff3ce-a53a-4cba-b461-60f55152c7d5,ca17b700-6fcf-4698-a628-770228b859bf,user75,user14,1,2026-06-22T14:30:19.310Z
5944b298-d7e1-4d25-8a29-33711d5041a8,ca17b700-6fcf-4698-a628-770228b859bf,user165,user40,1,2026-06-22T14:30:19.310Z
6b7162de-d2bb-49dc-b3d4-726de23c31bb,ca17b700-6fcf-4698-a628-770228b859bf,user40,user12,1,2026-06-22T14:30:19.310Z
e71553bb-44e4-48f1-bc50-24b0fb5efc36,ca17b700-6fcf-4698-a628-770228b859bf,user40,user13,1,2026-06-22T14:30:19.310Z
701da50c-1b56-4580-bb75-256d6001cc72,ca17b700-6fcf-4698-a628-770228b859bf,user40,user54,1,2026-06-22T14:30:19.310Z
ada5f685-0dd3-4c1d-9e3d-9917421f3237,ca17b700-6fcf-4698-a628-770228b859bf,user40,user144,1,2026-06-22T14:30:19.310Z
cb23f06b-352e-4734-b5f3-a67af4dec6ce,ca17b700-6fcf-4698-a628-770228b859bf,user40,user119,1,2026-06-22T14:30:19.310Z
b4431085-cf57-4d15-bc95-ec5fe63fc856,ca17b700-6fcf-4698-a628-770228b859bf,user40,user113,1,2026-06-22T14:30:19.310Z
c83b47bf-4d47-48a4-88df-3f753d4d9140,ca17b700-6fcf-4698-a628-770228b859bf,user40,user134,1,2026-06-22T14:30:19.310Z
aa9d5631-e47b-4a31-a14a-6e754ccbb309,ca17b700-6fcf-4698-a628-770228b859bf,user40,user148,1,2026-06-22T14:30:19.310Z
eee0710d-01c2-46da-b094-117fc7287298,ca17b700-6fcf-4698-a628-770228b859bf,user40,user4,1,2026-06-22T14:30:19.310Z
d27e5523-95c9-4343-bdf1-c127c321d916,ca17b700-6fcf-4698-a628-770228b859bf,user40,user8,1,2026-06-22T14:30:19.310Z
4d79295b-27a7-4b44-ab49-784e5204fc94,ca17b700-6fcf-4698-a628-770228b859bf,user40,user128,1,2026-06-22T14:30:19.310Z
010f8f3b-d69b-40e8-8bf8-b8ae7f23d56e,ca17b700-6fcf-4698-a628-770228b859bf,user40,user135,1,2026-06-22T14:30:19.310Z
f8036355-502d-40e0-bbc5-d9786d751281,ca17b700-6fcf-4698-a628-770228b859bf,user40,user10,1,2026-06-22T14:30:19.310Z
17ccc2dc-debb-4736-97db-ae7f5111f9e3,ca17b700-6fcf-4698-a628-770228b859bf,user40,user9,1,2026-06-22T14:30:19.310Z
414eb709-c9f8-4e37-83bf-67528855d0ea,ca17b700-6fcf-4698-a628-770228b859bf,user16,user40,1,2026-06-22T14:30:19.310Z
7498aafe-0370-45bf-b03b-33b9c38cf19a,ca17b700-6fcf-4698-a628-770228b859bf,user40,user1,1,2026-06-22T14:30:19.310Z
ecf10db2-e8c3-437d-91c0-6f3dff86f163,ca17b700-6fcf-4698-a628-770228b859bf,user40,user2,1,2026-06-22T14:30:19.310Z
a56fa121-8192-45e2-9bfd-ec5b0eb1d883,ca17b700-6fcf-4698-a628-770228b859bf,user165,user5,1,2026-06-22T14:30:19.310Z
d2dd6572-4613-40d3-9928-078ba98ec6a6,ca17b700-6fcf-4698-a628-770228b859bf,user165,user12,1,2026-06-22T14:30:19.310Z
6c233658-96cb-430a-a162-40367834e4b6,ca17b700-6fcf-4698-a628-770228b859bf,user165,user13,1,2026-06-22T14:30:19.310Z
ea336a91-3c98-4988-8590-403a56884eb0,ca17b700-6fcf-4698-a628-770228b859bf,user165,user160,1,2026-06-22T14:30:19.310Z
ee7797e3-e8aa-493e-92fb-b20593bc695f,ca17b700-6fcf-4698-a628-770228b859bf,user165,user51,1,2026-06-22T14:30:19.310Z
c7fe2c57-05a9-4107-8957-46a94e02cb8d,ca17b700-6fcf-4698-a628-770228b859bf,user165,user54,1,2026-06-22T14:30:19.310Z
bc36d912-ad90-4c89-976d-5370dd64b026,ca17b700-6fcf-4698-a628-770228b859bf,user165,user145,1,2026-06-22T14:30:19.310Z
af26f888-7189-4702-8dc3-115c4f3d1891,ca17b700-6fcf-4698-a628-770228b859bf,user165,user144,1,2026-06-22T14:30:19.310Z
b75699a6-3c6c-4962-9ff1-2341bc81f548,ca17b700-6fcf-4698-a628-770228b859bf,user165,user119,1,2026-06-22T14:30:19.310Z
9a29e943-c618-44dd-af59-954c254121a6,ca17b700-6fcf-4698-a628-770228b859bf,user165,user113,1,2026-06-22T14:30:19.310Z
83b2aec3-4826-4474-9fd3-9e0e3bfb3102,ca17b700-6fcf-4698-a628-770228b859bf,user165,user134,1,2026-06-22T14:30:19.310Z
aac760c3-30da-4ad5-a9b3-6596ac5d5df2,ca17b700-6fcf-4698-a628-770228b859bf,user165,user104,1,2026-06-22T14:30:19.310Z
9bb5d9d4-12d0-49fc-ad2a-b23401dfbfd0,ca17b700-6fcf-4698-a628-770228b859bf,user165,user148,1,2026-06-22T14:30:19.310Z
a5baa700-2908-42e0-a1fb-c53a6ea01bd6,ca17b700-6fcf-4698-a628-770228b859bf,user165,user4,1,2026-06-22T14:30:19.310Z
98e7acae-9846-4324-9a59-97d9c026b401,ca17b700-6fcf-4698-a628-770228b859bf,user165,user3,1,2026-06-22T14:30:19.310Z
a4ad108d-cd56-44d6-8632-fd0a62c4c7cc,ca17b700-6fcf-4698-a628-770228b859bf,user165,user17,1,2026-06-22T14:30:19.310Z
df3372b5-15eb-4235-bc73-54680493e081,ca17b700-6fcf-4698-a628-770228b859bf,user165,user8,1,2026-06-22T14:30:19.310Z
2b2438a0-4504-4824-97c0-9a2d9a9b5f90,ca17b700-6fcf-4698-a628-770228b859bf,user165,user128,1,2026-06-22T14:30:19.310Z
f418c9d9-c110-41cd-8c0d-3d04a9c067dc,ca17b700-6fcf-4698-a628-770228b859bf,user165,user135,1,2026-06-22T14:30:19.310Z
523a4202-4fd4-45ea-8dd4-7917e0426bfa,ca17b700-6fcf-4698-a628-770228b859bf,user165,user10,1,2026-06-22T14:30:19.310Z
e251d2f0-1e03-481d-8dc2-5fb30d79305d,ca17b700-6fcf-4698-a628-770228b859bf,user165,user9,1,2026-06-22T14:30:19.310Z
41ad4801-4008-42b7-a83a-ec3a01b7ddc0,ca17b700-6fcf-4698-a628-770228b859bf,user165,user89,1,2026-06-22T14:30:19.310Z
bea97321-f552-4884-8baf-9c4db5179be2,ca17b700-6fcf-4698-a628-770228b859bf,user165,user75,1,2026-06-22T14:30:19.310Z
e8da1cac-39dc-48bc-9540-328a678bfe0c,ca17b700-6fcf-4698-a628-770228b859bf,user165,user1,1,2026-06-22T14:30:19.310Z
473fa815-39d8-4daf-8a2c-815ac726d8e8,ca17b700-6fcf-4698-a628-770228b859bf,user165,user2,1,2026-06-22T14:30:19.310Z
e0d96c5c-9456-470a-981c-a68b73c00ac9,ca17b700-6fcf-4698-a628-770228b859bf,user5,user12,1,2026-06-22T14:30:19.310Z
97ba5f18-8221-4a1a-b57f-0d7e1be7b4ba,ca17b700-6fcf-4698-a628-770228b859bf,user5,user13,1,2026-06-22T14:30:19.310Z
eba49aba-1d9d-49c3-8a36-bc7da4a3aad0,ca17b700-6fcf-4698-a628-770228b859bf,user5,user54,1,2026-06-22T14:30:19.310Z
089e72d5-6cb5-4bbe-94c2-e2528694bf0a,ca17b700-6fcf-4698-a628-770228b859bf,user5,user144,1,2026-06-22T14:30:19.310Z
da4bc1ab-df2d-4502-aea6-f343a872e415,ca17b700-6fcf-4698-a628-770228b859bf,user5,user119,1,2026-06-22T14:30:19.310Z
9ddf1e53-f99e-4633-a043-567022e180e2,ca17b700-6fcf-4698-a628-770228b859bf,user5,user113,1,2026-06-22T14:30:19.310Z
deea4305-baa9-499b-9e2b-c9f2d161f4f3,ca17b700-6fcf-4698-a628-770228b859bf,user5,user134,1,2026-06-22T14:30:19.310Z
54ab08f0-283c-4725-b9ab-0b6f53b71fba,ca17b700-6fcf-4698-a628-770228b859bf,user5,user148,1,2026-06-22T14:30:19.310Z
b1e7a5e8-ee16-49fa-9107-14c404c3dc7d,ca17b700-6fcf-4698-a628-770228b859bf,user5,user4,1,2026-06-22T14:30:19.310Z
e5e12e73-7975-4bf1-ba1d-fd7de9f0cf23,ca17b700-6fcf-4698-a628-770228b859bf,user5,user8,1,2026-06-22T14:30:19.310Z
d3d62bb7-397d-4351-8048-5a951d2018a0,ca17b700-6fcf-4698-a628-770228b859bf,user5,user128,1,2026-06-22T14:30:19.310Z
08dd0df4-8431-4bc0-bd7d-99b41b109409,ca17b700-6fcf-4698-a628-770228b859bf,user5,user135,1,2026-06-22T14:30:19.310Z
70dd310b-eea4-4dc0-816d-5e2aca9ae54c,ca17b700-6fcf-4698-a628-770228b859bf,user5,user10,1,2026-06-22T14:30:19.310Z
f947862f-0c8c-418d-8d65-80dba337116f,ca17b700-6fcf-4698-a628-770228b859bf,user5,user9,1,2026-06-22T14:30:19.310Z
3e69eab8-8d16-4d45-8be5-6b17623bfb97,ca17b700-6fcf-4698-a628-770228b859bf,user16,user5,1,2026-06-22T14:30:19.310Z
b5d08e33-f0c0-4163-8149-226408137287,ca17b700-6fcf-4698-a628-770228b859bf,user5,user1,1,2026-06-22T14:30:19.310Z
c08530f6-6d1e-481e-b1d8-c4f1f8ca1bd9,ca17b700-6fcf-4698-a628-770228b859bf,user5,user2,1,2026-06-22T14:30:19.310Z
55306d9e-ae74-4bd2-afc1-165fc2af2ffa,ca17b700-6fcf-4698-a628-770228b859bf,user12,user13,1,2026-06-22T14:30:19.310Z
828f2431-26f0-47cd-a186-6747b69b1dce,ca17b700-6fcf-4698-a628-770228b859bf,user160,user12,1,2026-06-22T14:30:19.310Z
ae53520d-c4b4-4c4d-979c-a6fb1c67116c,ca17b700-6fcf-4698-a628-770228b859bf,user51,user12,1,2026-06-22T14:30:19.310Z
b0a17384-a96a-4a61-a241-2af6dd68aa0c,ca17b700-6fcf-4698-a628-770228b859bf,user12,user54,1,2026-06-22T14:30:19.310Z
ee5840d3-8b00-4b7f-bb4e-9c14d3716476,ca17b700-6fcf-4698-a628-770228b859bf,user145,user12,1,2026-06-22T14:30:19.310Z
128d8afe-79ab-4078-a2f1-137259b50a0b,ca17b700-6fcf-4698-a628-770228b859bf,user12,user144,1,2026-06-22T14:30:19.310Z
c266ce41-20c8-461e-8ad6-222303386b87,ca17b700-6fcf-4698-a628-770228b859bf,user12,user119,1,2026-06-22T14:30:19.310Z
a2a21a4c-0700-4a5b-b268-9a954985993d,ca17b700-6fcf-4698-a628-770228b859bf,user104,user12,1,2026-06-22T14:30:19.310Z
d8985c1e-b441-4522-9388-146bcc77f25a,ca17b700-6fcf-4698-a628-770228b859bf,user12,user148,1,2026-06-22T14:30:19.310Z
5c860db8-2d6c-4937-a7b8-59e8a96f61cb,ca17b700-6fcf-4698-a628-770228b859bf,user12,user4,1,2026-06-22T14:30:19.310Z
9c111c1e-95be-4349-bbc4-41d216aa19cc,ca17b700-6fcf-4698-a628-770228b859bf,user3,user12,1,2026-06-22T14:30:19.310Z
6e16fb5a-f5aa-4c31-8a07-60abbaae729c,ca17b700-6fcf-4698-a628-770228b859bf,user17,user12,1,2026-06-22T14:30:19.310Z
48322bbd-4dc7-4971-b0f0-f06ddd6dedfa,ca17b700-6fcf-4698-a628-770228b859bf,user12,user8,1,2026-06-22T14:30:19.310Z
397204c8-f057-43ce-becf-5c99cbba8682,ca17b700-6fcf-4698-a628-770228b859bf,user12,user128,1,2026-06-22T14:30:19.310Z
3eb206b2-d92b-44a2-85b8-349bc674ac43,ca17b700-6fcf-4698-a628-770228b859bf,user12,user135,1,2026-06-22T14:30:19.310Z
41e96060-9e12-4bde-8d9a-271ec1c28d11,ca17b700-6fcf-4698-a628-770228b859bf,user12,user10,1,2026-06-22T14:30:19.310Z
4c31fb73-ab1d-4f22-9c55-78795f0e3b96,ca17b700-6fcf-4698-a628-770228b859bf,user89,user12,1,2026-06-22T14:30:19.310Z
d52118ed-7469-43a3-a1b3-41390e824b64,ca17b700-6fcf-4698-a628-770228b859bf,user16,user12,1,2026-06-22T14:30:19.310Z
403f7265-e891-476a-8637-468d5eb9d992,ca17b700-6fcf-4698-a628-770228b859bf,user75,user12,1,2026-06-22T14:30:19.310Z
32e1192f-474a-4c4f-a07e-ab8621087f8b,ca17b700-6fcf-4698-a628-770228b859bf,user12,user1,1,2026-06-22T14:30:19.310Z
7a4dbc4a-ddf8-4465-8052-aa2c082f6860,ca17b700-6fcf-4698-a628-770228b859bf,user12,user2,1,2026-06-22T14:30:19.310Z
c0f66c9b-1773-4201-b3e3-1544745b4c32,ca17b700-6fcf-4698-a628-770228b859bf,user160,user13,1,2026-06-22T14:30:19.310Z
c040001f-f6f5-4535-97e3-54b4513086b3,ca17b700-6fcf-4698-a628-770228b859bf,user51,user13,1,2026-06-22T14:30:19.310Z
bbe220ca-1bef-4d4a-ab45-842d997eff8a,ca17b700-6fcf-4698-a628-770228b859bf,user145,user13,1,2026-06-22T14:30:19.310Z
589a83bd-1706-4f1d-8c65-c8454ffd90f2,ca17b700-6fcf-4698-a628-770228b859bf,user113,user13,1,2026-06-22T14:30:19.310Z
f9b7c2ef-9021-4813-85f4-4cfe3e474d04,ca17b700-6fcf-4698-a628-770228b859bf,user134,user13,1,2026-06-22T14:30:19.310Z
1b60161b-fa7b-492a-ba2a-fbd575d90783,ca17b700-6fcf-4698-a628-770228b859bf,user104,user13,1,2026-06-22T14:30:19.310Z
b2285621-5727-4cb7-a612-55fe1e93f406,ca17b700-6fcf-4698-a628-770228b859bf,user3,user13,1,2026-06-22T14:30:19.310Z
86ec997b-54a1-4424-818e-5514ce1178ae,ca17b700-6fcf-4698-a628-770228b859bf,user17,user13,1,2026-06-22T14:30:19.310Z
e642b274-d5a3-495f-a1a5-8bc7f30c41da,ca17b700-6fcf-4698-a628-770228b859bf,user9,user13,1,2026-06-22T14:30:19.310Z
df2214d8-0e17-46dd-8fdc-aeb7ae3f36d7,ca17b700-6fcf-4698-a628-770228b859bf,user89,user13,1,2026-06-22T14:30:19.310Z
a3058e46-f3ec-4321-9af7-8c419d912e21,ca17b700-6fcf-4698-a628-770228b859bf,user16,user13,1,2026-06-22T14:30:19.310Z
1c24a4b6-2c69-48fa-a281-673a48100463,ca17b700-6fcf-4698-a628-770228b859bf,user75,user13,1,2026-06-22T14:30:19.310Z
496fcfe1-5ccd-4ac8-b9b7-76f81ad4407a,ca17b700-6fcf-4698-a628-770228b859bf,user160,user54,1,2026-06-22T14:30:19.310Z
944dbf7c-d5c7-4ff5-af03-4fb1a3dc7c14,ca17b700-6fcf-4698-a628-770228b859bf,user160,user144,1,2026-06-22T14:30:19.310Z
06513cb2-3397-47e5-bb2b-7476200a1b41,ca17b700-6fcf-4698-a628-770228b859bf,user160,user119,1,2026-06-22T14:30:19.310Z
